movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
158047,Cry Me a River,河上的爱情,(no genres listed),2008.0,2.5,3.0,1284578,206796.0,CN,https://image.tmdb.org/t/p/w500/dFYUbjEsK9ysOAm3dz2wiBq3m5h.jpg
158070,Destino,命運,Animation,2003.0,3.2152777777777777,72.0,377770,35114.0,US,https://image.tmdb.org/t/p/w500/7IyDJdaGlU7olLC08mSwLJTmsC3.jpg
158107,Divine Access,冒牌神棍,(no genres listed),2015.0,3.1,5.0,3651804,356900.0,US,https://image.tmdb.org/t/p/w500/3wEPUA8zLfbN5P7CJchrFKjqpVM.jpg
158135,She's on Duty,凸槌俏女警,Action|Comedy,2005.0,3.0,3.0,456999,54555.0,KR,https://image.tmdb.org/t/p/w500/8slleMUAZ8zdqwDwLJWndsrDKkv.jpg
158157,Little Forest: Winter/Spring,小森食光：冬春篇,Drama,2015.0,4.03125,32.0,3474602,336026.0,JP,https://image.tmdb.org/t/p/w500/kF71O0cpu6JPIj7WlmB3JTKahQO.jpg
158238,The Nice Guys,假會徵信社,Crime|Mystery|Thriller,2016.0,3.7758210376011423,6303.0,3799694,290250.0,US,https://image.tmdb.org/t/p/w500/NMepJJMzPgFvWGWsr10kdgPIpN.jpg
158254,Kindergarten Cop 2,魔鬼孩子王2,Action|Comedy,2016.0,1.7881355932203389,59.0,4763168,383121.0,US,https://image.tmdb.org/t/p/w500/6iVUHy9P7gzaCbMjj13qc6t7my4.jpg
158260,A Hologram for the King,梭哈人生,Comedy|Drama,2015.0,3.0659163987138265,311.0,2980210,270010.0,DE,https://image.tmdb.org/t/p/w500/vB4D77nCpBNyhY0OOX7hg3oF4pU.jpg
158300,Sky Of Love,戀空,Drama|Romance,2007.0,3.7666666666666666,15.0,1194664,40713.0,JP,https://image.tmdb.org/t/p/w500/wDijrLXou1xdcy3O0yJ80NYKnhd.jpg
158332,Attack on the Pin-Up Boys,花美男事件簿,Comedy,2007.0,3.0,3.0,2069719,75100.0,KR,https://image.tmdb.org/t/p/w500/2z9wuG5baxN3hizQ8XV1pHlcSyQ.jpg
158336,200 Pounds Beauty,醜女大翻身,Comedy|Drama|Romance,2006.0,2.948717948717949,39.0,940642,18377.0,KR,https://image.tmdb.org/t/p/w500/5GZcPeNyEfvBSMocooEi8MP0x60.jpg
158382,The Family Fang,非普通家庭,Drama,2016.0,2.8719512195121952,82.0,2097331,291264.0,AT,https://image.tmdb.org/t/p/w500/mWrGjxjczI6SDQYMDT2OgEmYfxt.jpg
158402,The Crew,危機救援,Action,2016.0,3.3536585365853657,82.0,5653294,380111.0,KH,https://image.tmdb.org/t/p/w500/7WF4EeNJvqDfhxWGbOLg7jw6XuH.jpg
158404,Nova Zembla,探險先驅─衝出暴風圈,Drama,2011.0,2.888888888888889,9.0,1911607,79040.0,NL,https://image.tmdb.org/t/p/w500/sg4aTHsc5yvD9DsEYsUfhHNVkH7.jpg
158408,Ajab Prem Ki Ghazab Kahani,愛情快樂吧,Comedy|Drama|Romance,2009.0,3.3125,48.0,1252596,24827.0,IN,https://image.tmdb.org/t/p/w500/vegTWHUWLulmpAz8hGpsrneRvuf.jpg
158412,Zapped,手機人生,Children|Comedy|Fantasy|Romance,2014.0,2.59375,48.0,3544734,278774.0,CA,https://image.tmdb.org/t/p/w500/u33QFfbvChD5LNcuZD0LsSVnoa1.jpg
158428,Alvin and the Chipmunks: The Road Chip,鼠來寶：鼠喉大作讚,Adventure|Animation|Children|Comedy,2015.0,2.1519607843137254,102.0,2974918,258509.0,US,https://image.tmdb.org/t/p/w500/6nRCZxelFUmFunoHEiXUDmL0sj3.jpg
158528,The Shallows,絕鯊島,Drama|Thriller,2016.0,3.125296912114014,842.0,4052882,332567.0,US,https://image.tmdb.org/t/p/w500/higf7QUlBAee3oiByViukujZT6H.jpg
158530,Leatherface,德州電鋸殺人狂前傳：皮面人,Horror,2016.0,2.4885057471264367,87.0,2620590,300665.0,US,https://image.tmdb.org/t/p/w500/lIxJizfffIglkHb4LhLqML5DX9H.jpg
158561,The Crossing II,太平輪：驚濤摯愛,Action|Drama|Romance,2015.0,2.9,5.0,4027270,295273.0,CN,https://image.tmdb.org/t/p/w500/kceZbevzLyEFdimUIUfIQXswLUs.jpg
158577,Keeper of Darkness,陀地驅魔人,Horror,2015.0,2.7222222222222223,9.0,5157030,371451.0,HK,https://image.tmdb.org/t/p/w500/vFr4XuZkRpxTnvq7PPS7wdabMfF.jpg
158579,Port of Call,踏血尋梅,Thriller,2015.0,2.375,8.0,4417522,334557.0,HK,https://image.tmdb.org/t/p/w500/qUkHnXpmPhSWV6L8p9PjzxOGun7.jpg
158581,My Beloved Bodyguard,特工爺爺,Action|Adventure|Drama,2016.0,3.3043478260869565,23.0,4076934,315669.0,CN,https://image.tmdb.org/t/p/w500/zC5x9meihPucQuXs8Kh0P42Xpeg.jpg
158613,Freelancers,黑白無間,Action|Crime|Drama|Mystery,2012.0,2.6944444444444446,18.0,1815708,122800.0,US,https://image.tmdb.org/t/p/w500/8bSVXF4aYW0BeoiLzqrQ0rWBLYR.jpg
158661,13 Hours in a Warehouse,猛鬼倉庫,Horror|Thriller,2008.0,2.833333333333333,6.0,1065060,16280.0,US,https://image.tmdb.org/t/p/w500/vTMMD4nCPOp0TFSKpxqIow3bx8m.jpg
158691,Kick,痛擊,Action|Comedy|Romance,2014.0,2.3793103448275863,29.0,2372222,280690.0,IN,https://image.tmdb.org/t/p/w500/muRGQIGFcHTyHimE2ru6RSjD8D6.jpg
158693,Shootout at Wadala,瓦達拉驚爆點,(no genres listed),2013.0,2.8076923076923075,13.0,2301155,188640.0,IN,https://image.tmdb.org/t/p/w500/qFcNJCXd2G18ngq4rFq601MbqbZ.jpg
158783,The Handmaiden,下女的誘惑,Drama|Romance|Thriller,2016.0,4.1001845018450185,2710.0,4016934,290098.0,KR,https://image.tmdb.org/t/p/w500/ohu0VITfaZeAQKc1PHfE5aw8ajo.jpg
158807,Paths of the Soul,岡仁波齊,(no genres listed),2015.0,3.95,10.0,4957446,358908.0,CN,https://image.tmdb.org/t/p/w500/9XRQ70VwK2DefXKyTZI8cZUm20P.jpg
158813,Alice Through the Looking Glass,魔境夢遊：時光怪客,Adventure|Children|Fantasy,2016.0,3.0217391304347827,1357.0,2567026,241259.0,US,https://image.tmdb.org/t/p/w500/fHI66emtBRqdVN92u3CPOrJPlqN.jpg
158830,The BFG,吹夢巨人,Children|Fantasy,2016.0,3.0918984280532045,827.0,3691740,267935.0,US,https://image.tmdb.org/t/p/w500/wOi7fIqWLTrlpSKtXeBqNfuaDBH.jpg
158872,Sausage Party,腸腸搞轟趴,Animation|Comedy,2016.0,2.760878931495045,2321.0,1700841,223702.0,US,https://image.tmdb.org/t/p/w500/3sObp4Jz7VcJ5y56mXyqV5J6Aei.jpg
158900,Autumn Dreams,秋夢,Romance,2015.0,3.2142857142857144,14.0,5066870,361745.0,CA,https://image.tmdb.org/t/p/w500/rqhBCMzRU6DPhoMIB07bXYcsPNh.jpg
158956,Kill Command,殺戮指令,Action|Horror|Sci-Fi,2016.0,2.871287128712871,202.0,2667380,384798.0,GB,https://image.tmdb.org/t/p/w500/qDUZls9EGFWXh385RyI5NICPnLl.jpg
158962,The Eyes of My Mother,寂寞的豢養,Drama|Horror,2016.0,3.1236559139784945,93.0,5225338,371560.0,US,https://image.tmdb.org/t/p/w500/hoR1TAxIkO1rRHu3F7cWzKZqxq.jpg
158966,Captain Fantastic,神奇大隊長,Drama,2016.0,3.9202315857188808,3109.0,3553976,334533.0,US,https://image.tmdb.org/t/p/w500/9GujvXWJUJAZciOE5DiDVjOzIVH.jpg
158972,Toni Erdmann,顛父人生,Drama,2016.0,3.71580547112462,658.0,4048272,374475.0,DE,https://image.tmdb.org/t/p/w500/q0sOBl8aEzOlqdejGlTexqZgMcs.jpg
158974,Neruda,追緝聶魯達,Drama,2016.0,3.30327868852459,61.0,4698584,351454.0,ES,https://image.tmdb.org/t/p/w500/eYLIb0DfyKn9sI8HGkiLCSprXbm.jpg
158982,Fast Girls,女飛人,Drama,2012.0,2.642857142857143,7.0,1700808,113294.0,GB,https://image.tmdb.org/t/p/w500/wrsIUs4esWv3oncNpRI4ERon4bF.jpg
159000,My Beautiful Broken Brain,我那美麗殘破的腦,Documentary,2016.0,3.571428571428572,42.0,3815136,381071.0,GB,https://image.tmdb.org/t/p/w500/onm7B851Jk90Krcw9cfBdkTRhyg.jpg
159002,Mission Impossible: Samurai,超高速!參勤交代,Comedy,2014.0,3.25,12.0,3290714,279049.0,JP,https://image.tmdb.org/t/p/w500/tow08OsC8jSzzc3HPNVRufNC1LC.jpg
159028,The Philadelphia Experiment,費城實驗：再生,Adventure|Mystery|Sci-Fi|Thriller,2012.0,2.583333333333333,18.0,2039399,122293.0,CA,https://image.tmdb.org/t/p/w500/i7mGfgQqhv7i3s5yPNXFpBKTwge.jpg
159061,The Wailing,哭聲,Mystery|Thriller,2016.0,3.783316378433368,983.0,5215952,293670.0,KR,https://image.tmdb.org/t/p/w500/xWV3LPgSDG1S8U5wWxnnFaPX27I.jpg
159067,Ranma ½,亂馬1／2.真人版,(no genres listed),2011.0,2.75,2.0,2072214,155217.0,JP,https://image.tmdb.org/t/p/w500/qcD0tOFZ78mB7J3dncJHVmP3NyI.jpg
159077,The Meddler,老媽我最大,Comedy|Drama,2016.0,3.0779816513761467,109.0,4501454,337154.0,US,https://image.tmdb.org/t/p/w500/rzj9ZSleGgsKkY3q6sDDoAxjSu0.jpg
159083,Finding Mr. Right,北京碰上西雅圖,Comedy|Romance,2013.0,3.25,12.0,2169322,188183.0,CN,https://image.tmdb.org/t/p/w500/4Pnbh3KONTuH0wm6ZZYZgoFKS1U.jpg
159085,Finding Mr. Right 2,北京遇上西雅圖之不二情書,Romance,2016.0,2.5,7.0,4960242,395181.0,CN,https://image.tmdb.org/t/p/w500/cI9FMcbE7FotNYxeDptUG0QRASv.jpg
159093,Now You See Me 2,出神入化2,Action|Comedy|Thriller,2016.0,3.4558632626568584,4622.0,3110958,291805.0,US,https://image.tmdb.org/t/p/w500/1DROzpTyds24QU5lDjddx03OtaP.jpg
159099,The Masked Saint,面具聖徒,Action|Crime,2016.0,3.142857142857143,7.0,3103166,370464.0,US,https://image.tmdb.org/t/p/w500/zlT1Tc9hA1Ntye5hr7Gxos9U6U9.jpg
159115,Chongqing Hot Pot,火鍋英雄,Drama,2016.0,3.633333333333333,15.0,5596352,388403.0,CN,https://image.tmdb.org/t/p/w500/pywszIHFjaPEMQ6HXYBu0ZgdoPF.jpg
159151,Ten Years,十年,Drama,2015.0,3.15,10.0,5269560,376916.0,HK,https://image.tmdb.org/t/p/w500/201KDc5vpQAZKsmKSgDFcKMyuFn.jpg
159161,Ali Wong: Baby Cobra,黃艾莉：眼鏡蛇寶貝,(no genres listed),2016.0,3.5428571428571427,140.0,5066574,396292.0,US,https://image.tmdb.org/t/p/w500/8stTLVktSAATgFdCeaEUSh6WU2j.jpg
159163,The Other Side of the Wind,風的另一頭,Comedy|Drama,2016.0,3.011363636363636,88.0,69049,299782.0,US,https://image.tmdb.org/t/p/w500/pFeWBVcCehkdr1BvXaVrepGUJQK.jpg
159169,Crush the Skull,粉碎頭骨,Comedy|Horror|Thriller,2015.0,2.840909090909091,22.0,4149732,345069.0,US,https://image.tmdb.org/t/p/w500/qMUeUhmsKN4mwaXyfgUa4K6RO6D.jpg
159175,The Tag-Along,紅衣小女孩,Horror|Thriller,2015.0,2.9375,24.0,5078188,375170.0,TW,https://image.tmdb.org/t/p/w500/3McG71YgPUnuUd0zxY3zusUJk0O.jpg
159179,The Strange House,通灵之六世古宅,Drama|Horror|Mystery|Thriller,2015.0,2.1818181818181817,11.0,4881302,376549.0,CN,https://image.tmdb.org/t/p/w500/lorpt02Og6OrKGcTR2fwoEa3llm.jpg
159191,Julieta,沈默茱麗葉,Drama,2016.0,3.577405857740586,239.0,4326444,332872.0,ES,https://image.tmdb.org/t/p/w500/hPMvUP3GNU5ZkDpSbWPmUPheyuq.jpg
159193,Café Society,咖啡．愛情,Comedy|Drama|Romance,2016.0,3.292525773195876,776.0,4513674,339397.0,US,https://image.tmdb.org/t/p/w500/32cCKkJ9r14DKgUI2bAaTDypf6y.jpg
159195,"I, Daniel Blake",我是布萊克,Drama,2016.0,3.857015985790409,563.0,5168192,374473.0,GB,https://image.tmdb.org/t/p/w500/nu3WVABXz2W85N6JXTZOT1aWS3b.jpg
159213,The Chronicles of Evil,惡意編年史,Thriller,2015.0,3.2857142857142856,14.0,4619940,340746.0,KR,https://image.tmdb.org/t/p/w500/kDAolj93UZYFCSMilmmEG8ODbiV.jpg
159215,Umrika,歡迎來到美國,Comedy|Drama,2015.0,3.625,4.0,2614722,310567.0,IN,https://image.tmdb.org/t/p/w500/zdn8Ya8XtmTMSQUUVwEqkGoi7Td.jpg
159219,Mission to Lars,尋找拉斯之旅,Documentary,2011.0,2.5,3.0,1865450,109581.0,US,https://image.tmdb.org/t/p/w500/lU6YgHQtnhNty65T3iQDjabiuOK.jpg
159221,Bad Guys Always Die,壞蛋必須死,Action|Comedy,2016.0,3.5,7.0,5157018,375599.0,HK,https://image.tmdb.org/t/p/w500/f4QJmGLn4xojEH4tIMRRHE8dlpL.jpg
159233,My Skinny Sister,姊妹情殤,Drama,2015.0,3.2142857142857144,7.0,4093680,311770.0,SE,https://image.tmdb.org/t/p/w500/5p0WzbCXKtv0Dd6r9rrmbDAANhe.jpg
159359,The Day Will Come,總有一天,Drama,2016.0,3.9615384615384617,13.0,4659056,348675.0,DK,https://image.tmdb.org/t/p/w500/z9YRT0YQNWp8Kf1BHHiE4MR8PpJ.jpg
159405,Rampo Noir,乱歩地獄,Fantasy|Horror|Thriller,2005.0,3.0,12.0,423034,47408.0,JP,https://image.tmdb.org/t/p/w500/n0pN5NBoOidNNANxX8TFWNOYKmj.jpg
159409,The Stool Pigeon,線人,Action|Drama|Thriller,2010.0,3.5,11.0,1535492,48417.0,CN,https://image.tmdb.org/t/p/w500/dnsEEXxgnKJad2FgGRsTmQDAf9l.jpg
159415,Swiss Army Man,屍控奇幻旅程,Comedy|Drama|Romance,2016.0,3.498851630684428,2177.0,4034354,347031.0,US,https://image.tmdb.org/t/p/w500/nbJHAXAotORqr0BWrz6qSximjYU.jpg
159419,A Violent Prosecutor,王牌計中計,Comedy|Crime,2016.0,3.1666666666666665,18.0,5442308,378348.0,KR,https://image.tmdb.org/t/p/w500/g5pMaXrOnKao1eg58sdJoHhhzQU.jpg
159423,Jonas Brothers: The Concert Experience,強納斯兄弟演唱會,(no genres listed),2009.0,1.9705882352941175,17.0,1229827,40534.0,US,https://image.tmdb.org/t/p/w500/gUgLeFsVDuOQdzZkLW4IRw0FICb.jpg
159427,Already Tomorrow in Hong Kong,緣來說再見,Comedy|Romance,2015.0,3.4791666666666665,48.0,3700804,339148.0,US,https://image.tmdb.org/t/p/w500/rc2O73mCcELEMwEiACjeRIRVctc.jpg
159441,The Do-Over,假死新人生,Comedy,2016.0,2.6882352941176477,425.0,4769836,389053.0,US,https://image.tmdb.org/t/p/w500/z9VCm2E6gCAwbM2SELRawfqdXBO.jpg
159443,Office,華麗上班族,Drama,2015.0,2.0,5.0,4392726,343140.0,CN,https://image.tmdb.org/t/p/w500/lovlUf3C8a9cuvCoI1D3y3OJWDT.jpg
159447,Before I Wake,鬼撕眠,Horror|Thriller,2016.0,3.191287878787879,264.0,3174376,301804.0,US,https://image.tmdb.org/t/p/w500/8wtQ50S8nwgj8z4wi4YQn0EfjIR.jpg
159451,Graduation,畢業風暴,Drama,2016.0,3.562015503875969,129.0,4936450,374458.0,RO,https://image.tmdb.org/t/p/w500/w4xgnqFCNrqLTPUifdqhKNJ06Ei.jpg
159484,Life on the Line,命懸生死線,Action,2016.0,2.9615384615384617,26.0,3727202,398289.0,US,https://image.tmdb.org/t/p/w500/gAUnPwTleTQ5yAL9gIHzMQgFMYy.jpg
159606,Kapoor and Sons,卡普爾家的兒子們,Drama,2016.0,3.5789473684210527,57.0,4900716,374173.0,IN,https://image.tmdb.org/t/p/w500/oPdcOInH8TqR5udDTDPiDuLSN90.jpg
159622,8213: Gacy House,鬼入境2,Crime|Horror|Mystery,2010.0,1.6538461538461535,13.0,1667418,57313.0,US,https://image.tmdb.org/t/p/w500/fbAZUWex1xEX54wcsK9MFxpCF1C.jpg
159624,11/11/11,轉世邪靈,Horror|Thriller,2011.0,2.1666666666666665,9.0,2015261,79078.0,US,https://image.tmdb.org/t/p/w500/yyBtO35RhUE5T7PcLtCt84AdLMg.jpg
159626,Zoombies,屍控動物園,Action|Horror|Sci-Fi,2016.0,2.0675675675675675,37.0,5340882,385320.0,US,https://image.tmdb.org/t/p/w500/p0Tj3OVdIhIk9LcwJRGTdrFcD6w.jpg
159632,Mr. Dough and the Egg Princess,麵種與蛋姬,Animation,2010.0,3.636363636363636,11.0,1857816,214676.0,JP,https://image.tmdb.org/t/p/w500/fZF5MFxbieqLvPhkBCnKvbtcz4U.jpg
159666,Poor Boy,可憐男孩,Drama|Western,2016.0,2.5,1.0,3893664,367153.0,US,https://image.tmdb.org/t/p/w500/oxAGYHNQeScvCxZuhzMj0dRUEFp.jpg
159690,Teenage Mutant Ninja Turtles: Out of the Shadows,忍者龜：破影而出,Action|Adventure|Comedy,2016.0,2.716275659824047,682.0,3949660,308531.0,US,https://image.tmdb.org/t/p/w500/pPUAC0524AlsaRvV8xJ7ZOvnHgQ.jpg
159696,The Darkness,黑暗來臨,Horror|Thriller,2016.0,2.426470588235294,102.0,1878841,257345.0,US,https://image.tmdb.org/t/p/w500/7i7yuJoXCv12rQwYdSWcImhryrL.jpg
159717,The Fundamentals of Caring,我的看護旅程,Drama,2016.0,3.759016393442623,915.0,2452386,318121.0,US,https://image.tmdb.org/t/p/w500/zZ0eda1GyHILNSoq9KF5u0hcq6O.jpg
159719,Inside Men,萬惡新世界,Crime|Drama,2015.0,3.606060606060606,33.0,3779028,293413.0,KR,https://image.tmdb.org/t/p/w500/cX16j2S0r0WJdmSockojFkdMxcW.jpg
159755,Popstar: Never Stop Never Stopping,流行歌星：永不停歇,Comedy,2016.0,3.2964285714285717,840.0,3960412,341012.0,US,https://image.tmdb.org/t/p/w500/jBZeZZNjYBUU21zFvBnin5n62bv.jpg
159777,The Magic Hour,魔幻時刻,Comedy|Horror|Thriller,2008.0,3.8333333333333335,3.0,1077089,46361.0,JP,https://image.tmdb.org/t/p/w500/8klsfolUe7ULeEOwEOrQdt3BACI.jpg
159849,Bo Burnham: Make Happy,柏·本漢：快樂就好,Comedy,2016.0,3.946028513238289,491.0,5192124,400608.0,US,https://image.tmdb.org/t/p/w500/qVThhskXZZHDfj4m8jOx2CxIVIW.jpg
159858,The Conjuring 2,厲陰宅2,Horror,2016.0,3.498353715898401,2126.0,3065204,259693.0,US,https://image.tmdb.org/t/p/w500/rRV9S3iy4eFe4vRptOIQeMQszXu.jpg
159915,The Final Master,师父,Action|Drama,2015.0,3.1875,16.0,4851640,377823.0,CN,https://image.tmdb.org/t/p/w500/k39MynEwsh1dvs0OGuoAN6QYc2c.jpg
159942,The Demented,恐怖瘋人院,Drama|Horror|Thriller,2013.0,2.0,7.0,2113792,205891.0,US,https://image.tmdb.org/t/p/w500/gBkgiLMGlFZFlF0vGuaFVVaiTIF.jpg
159970,Never Back Down: No Surrender,永不退縮：決不放棄,Action|Drama,2016.0,2.8666666666666667,45.0,4790268,391757.0,US,https://image.tmdb.org/t/p/w500/pHVswTDHAvq9Npi0XCZ0qVMSiM2.jpg
159972,Approaching the Unknown,登入火星,Drama|Sci-Fi|Thriller,2016.0,2.4214285714285717,70.0,2674430,328429.0,US,https://image.tmdb.org/t/p/w500/zubKPqGvXog7LWMyVVZChCo4E8L.jpg
159976,Pelé: Birth of a Legend,比利：傳奇的誕生,Drama,2016.0,3.515151515151515,99.0,995868,245913.0,US,https://image.tmdb.org/t/p/w500/b1XoAl8TJi7zbKO3GUzRUBrpSxq.jpg
160004,Dead Run,疾走,(no genres listed),2005.0,2.0,2.0,490488,105136.0,JP,https://image.tmdb.org/t/p/w500/p8DRn6LUPIAu5oXaSI3JlfsAGsC.jpg
160080,Ghostbusters,魔鬼剋星,Action|Comedy|Horror|Sci-Fi,2016.0,2.6638390693165293,2063.0,1289401,43074.0,US,https://image.tmdb.org/t/p/w500/3C9I6seUa0oqsyo9nCPjbuYkHF6.jpg
160082,Kung Fu Mahjong,雀聖,Action|Comedy,2005.0,3.333333333333333,3.0,468771,52947.0,HK,https://image.tmdb.org/t/p/w500/74Fboy3HwbNVlCs04w6ONYc0LFy.jpg
160088,Fatal Contact,黑拳,Action,2006.0,2.5,2.0,813549,30942.0,HK,https://image.tmdb.org/t/p/w500/qD5gxnDffbyn94KrSPrvS9F7li9.jpg
160092,The Condemned 2,火線禁區2,Action,2015.0,3.0,6.0,4151192,353610.0,US,https://image.tmdb.org/t/p/w500/jXySxn7QUaBhPlJ2pzT1HViQzZh.jpg
160100,Café. Waiting. Love,等一個人咖啡,Comedy|Romance,2014.0,3.083333333333333,6.0,3974790,287703.0,TW,https://image.tmdb.org/t/p/w500/xNQqkpBT2LfZFvsdlF5rGTldfwd.jpg
160106,Confession,兄弟情,Crime,2014.0,3.5,10.0,3957986,284152.0,KR,https://image.tmdb.org/t/p/w500/bPnaVablrv2hwBbv34kp6zY2Zt.jpg
160112,Cell,科技浩劫,Horror|Sci-Fi,2016.0,2.228021978021978,182.0,775440,168098.0,US,https://image.tmdb.org/t/p/w500/3DrqMwiZ1t8b51sb1vdFfEvcCyi.jpg
160145,The Corpse of Anna Fritz,停屍姦,Drama|Thriller,2015.0,3.1346153846153846,26.0,4441280,323372.0,ES,https://image.tmdb.org/t/p/w500/p3xgmO9Q80ecquxqDpQXHM6mfoK.jpg
160155,Hidden Away,把愛藏起來,Drama|Romance,2014.0,3.3846153846153846,13.0,3289362,258755.0,ES,https://image.tmdb.org/t/p/w500/wsmwaihsRJpBKyjHGZxJ3UEpJj0.jpg
160169,The Asian Connection,亡命盜劫,Action,2016.0,2.1944444444444446,18.0,3187378,397003.0,US,https://image.tmdb.org/t/p/w500/238oPc2NTSyecouDULg3WPHhabk.jpg
160187,Blackway,反擊,Thriller,2015.0,2.64,50.0,4061010,359790.0,US,https://image.tmdb.org/t/p/w500/4nYV0tdLYthsM0nBgqRAkdAOEp9.jpg
160201,La pazza gioia,閨蜜瘋上路,Comedy|Drama,2016.0,3.5390625,64.0,4621872,380225.0,IT,https://image.tmdb.org/t/p/w500/wYD7A87DxGjhb9Gsq9Uhnxhv8Zd.jpg
160205,Life Feels Good,人生多美好,Drama,2013.0,3.733333333333333,15.0,3092552,226437.0,PL,https://image.tmdb.org/t/p/w500/aAXXmGkILRWbtFH9x8hvtjknn4i.jpg
160219,Double Identity,奪命任務,Crime|Thriller,2009.0,3.0357142857142856,14.0,1290400,31453.0,US,https://image.tmdb.org/t/p/w500/w9jumrbylMill1LOllH5UBwu0BS.jpg
160233,Robbery,老笠,Comedy,2015.0,3.6666666666666665,3.0,4840096,345735.0,HK,https://image.tmdb.org/t/p/w500/4xP7KpKANj5eb1dbdbuNvFpV0Fl.jpg
160240,Will You Still Love Me Tomorrow?,明天記得愛上我,(no genres listed),2013.0,3.625,4.0,2738050,168814.0,TW,https://image.tmdb.org/t/p/w500/lCHCJ04BBnCnn3YxCEdqo0XaLLD.jpg
160271,Central Intelligence,中央情爆員,Action|Comedy,2016.0,3.204460966542751,1883.0,1489889,302699.0,US,https://image.tmdb.org/t/p/w500/85w5Dbh42NXOP0Byk84kXRe75YN.jpg
160299,Miami Magma,邁阿密浩劫,Action|Sci-Fi,2011.0,1.6666666666666667,3.0,1808304,86971.0,US,https://image.tmdb.org/t/p/w500/8ADy3kFO2VfgXnjViYSCdBDGW0a.jpg
160301,Udta Punjab,寶萊塢影城：毒虐旁遮普,Crime|Drama|Thriller,2016.0,3.117647058823529,68.0,4434004,398535.0,IN,https://image.tmdb.org/t/p/w500/c7BXGhHwvK1AfDCmfPTtw5LsuIU.jpg
160321,The Drummer,戰·鼓,Action|Drama,2007.0,4.333333333333333,3.0,831386,34216.0,HK,https://image.tmdb.org/t/p/w500/p98BrdNHdh4OyD3bQuVSqc1nL0g.jpg
160325,I Love Hong Kong,我愛HK開心萬歲,Comedy,2011.0,0.0,0.0,1845842,57880.0,HK,https://image.tmdb.org/t/p/w500/9JUwrs63KS2xN7wwnuFP9Nakn5S.jpg
160337,Almost Human,好友不是人,Horror|Sci-Fi,2013.0,2.45,10.0,2325517,210910.0,US,https://image.tmdb.org/t/p/w500/aX01hoX9Wy15P74ng1gLd2crpvJ.jpg
160348,Rise of the Gargoyles,地獄魔獸,Horror,2009.0,2.111111111111111,9.0,1275786,24921.0,CA,https://image.tmdb.org/t/p/w500/o7IPAkjJ5OKyT1s8NZlv2V2q4FJ.jpg
160352,Dark Moon Rising,噬血狼人夜,Fantasy|Horror,2015.0,1.6666666666666667,6.0,3155734,352988.0,US,https://image.tmdb.org/t/p/w500/vlWX7sxFHt3nV9JJPt9MaqsCd6b.jpg
160396,Makeup Room,A片現場不NG,Comedy|Drama,2015.0,3.0,2.0,4480648,335430.0,JP,https://image.tmdb.org/t/p/w500/1x3d2rMQ3WkwOCyZbJwtS5EejHf.jpg
