movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
34143,Dark Water,黑水風暴,Drama|Horror|Thriller,2005.0,2.7704590818363277,1002.0,382628,9009.0,US,https://image.tmdb.org/t/p/w500/cm4M9xaBu78IjuAVNG4LCXdXsg.jpg
34148,"Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De)",我心遺失的節奏,Drama,2005.0,3.6398416886543536,379.0,411270,1553.0,FR,https://image.tmdb.org/t/p/w500/jx1uqLxK51x6gNaSO7jpYd1P5md.jpg
34150,Fantastic Four,驚奇4超人,Action|Adventure|Sci-Fi,2005.0,2.664259513984411,8724.0,120667,9738.0,US,https://image.tmdb.org/t/p/w500/mHSYayV1tnyth6ECrTb7kxa3wVQ.jpg
34155,Saraband,夕陽舞曲,Drama,2003.0,3.692488262910798,213.0,299478,55650.0,DK,https://image.tmdb.org/t/p/w500/uoANTZvHzgaFxqcdRZ5qJabF1wy.jpg
34162,Wedding Crashers,婚禮終結者,Comedy|Romance,2005.0,3.425275176044301,14627.0,396269,9522.0,US,https://image.tmdb.org/t/p/w500/j3nPqPRcqVDO8yT5jdWpxCDwtlG.jpg
34231,Fighter in the Wind,拳霸風雲,Action|Drama,2004.0,3.473684210526316,38.0,416499,21115.0,KR,https://image.tmdb.org/t/p/w500/inDf0eLHowjqPv5BIqz3tROIYtI.jpg
34319,"Island, The",絕地再生,Action|Sci-Fi|Thriller,2005.0,3.404388040438804,9298.0,399201,1635.0,US,https://image.tmdb.org/t/p/w500/1ggPjGcQWHzgHoWWGb9996vymfC.jpg
34332,Sky High,超人高校,Action|Adventure|Children|Comedy,2005.0,3.1391569324530217,1969.0,405325,11459.0,US,https://image.tmdb.org/t/p/w500/nBB0XNMwvYvWpo67EcxQqKMoMKf.jpg
34334,Stealth,機戰未來,Action|Adventure|Sci-Fi|Thriller,2005.0,2.503777148253069,1059.0,382992,10048.0,US,https://image.tmdb.org/t/p/w500/j3o4h45yaVFA6nanZxPtMrWqUAh.jpg
34336,Must Love Dogs,愛狗男人請來電,Comedy|Romance,2005.0,3.0217573221757323,1195.0,417001,11648.0,US,https://image.tmdb.org/t/p/w500/252PdRj3y2S05DC4oSf2qk2vva3.jpg
34375,"Touch of Spice, A (Politiki kouzina)",香料共和國,Comedy|Drama,2003.0,3.4408602150537635,93.0,378897,12497.0,GR,https://image.tmdb.org/t/p/w500/f1sylFQKfEeKb9mzOg7yBCu8NGw.jpg
34405,Serenity,衝出寧靜號,Action|Adventure|Sci-Fi,2005.0,3.965015620932049,15364.0,379786,16320.0,US,https://image.tmdb.org/t/p/w500/hC2F3sG8PPBQNRBCmxqTMNweKoR.jpg
34437,Broken Flowers,愛情，不用尋找,Comedy|Drama,2005.0,3.6004658056320133,4723.0,412019,308.0,US,https://image.tmdb.org/t/p/w500/iGljyjSgDQp9JscXQsKeSiYFesW.jpg
34530,Deuce Bigalow: European Gigolo,哈拉猛男秀2：歐亞種馬,Comedy,2005.0,2.132923368022706,1057.0,367652,11453.0,US,https://image.tmdb.org/t/p/w500/yXdQ4UGDFCsPrynJOdIk20AYLus.jpg
34532,"Skeleton Key, The",毒鑰,Drama|Horror|Mystery|Thriller,2005.0,3.3153912667531347,2313.0,397101,9913.0,US,https://image.tmdb.org/t/p/w500/i6RIL8jjDrT93fgObjg1Htku9DP.jpg
34534,Four Brothers,血盟兄弟,Action|Crime|Drama,2005.0,3.33971044467425,1934.0,430105,8292.0,US,https://image.tmdb.org/t/p/w500/y2fkD8q6i17jnD3C94NzjsZPI1D.jpg
34536,The Great Raid,搶救前線,Action|Drama|War,2005.0,3.4280575539568345,417.0,326905,13922.0,US,https://image.tmdb.org/t/p/w500/8Jnc9auL5BAqyLUFgBGrx5tiy50.jpg
34542,Grizzly Man,灰熊人,Documentary,2005.0,3.8527756939234807,2666.0,427312,501.0,US,https://image.tmdb.org/t/p/w500/zuZWpcuye25rpsiZ4XzsAvmLDHG.jpg
35836,"40-Year-Old Virgin, The",40處男,Comedy|Romance,2005.0,3.45680087592694,20093.0,405422,6957.0,US,https://image.tmdb.org/t/p/w500/7dJHh88f1IqcRiESmRY9Sm1GPBs.jpg
35906,Toolbox Murders,暗夜殺人魔,Horror|Mystery,2004.0,2.430555555555556,36.0,367153,16764.0,US,https://image.tmdb.org/t/p/w500/nIRHGyXKyjmeS7Z422ELQhhfqN5.jpg
35957,Red Eye,赤眼玄機,Horror|Thriller,2005.0,3.134438305709024,2172.0,421239,11460.0,US,https://image.tmdb.org/t/p/w500/1fBnAYk0JDBqPRtRsOkoIEgXL1n.jpg
36276,Hidden (a.k.a. Cache) (Caché),隱藏攝影機,Drama|Mystery|Thriller,2005.0,3.685382685069009,1594.0,387898,445.0,FR,https://image.tmdb.org/t/p/w500/vSIGVNCLDnw1NYH8mgSrxC5jYQn.jpg
36397,Valiant,鴿戰總動員,Adventure|Animation|Children|Comedy|Fantasy|War,2005.0,2.7042105263157894,475.0,361089,14175.0,GB,https://image.tmdb.org/t/p/w500/r8EmfD7ptZEn4BVnyGV8MubTud0.jpg
36401,"Brothers Grimm, The",神鬼剋星,Comedy|Fantasy|Horror|Thriller,2005.0,2.922008547008547,3744.0,355295,4442.0,GB,https://image.tmdb.org/t/p/w500/kTDZO7Ged8qKGqcGPiMp0fb2oFJ.jpg
36509,"Cave, The",異底洞,Action|Adventure|Horror|Mystery|Sci-Fi|Thriller,2005.0,2.658783783783784,592.0,402901,9042.0,US,https://image.tmdb.org/t/p/w500/m3mmWSCldBcYS7gCRZdtsDBfyM0.jpg
36517,"Constant Gardener, The",疑雲殺機,Drama|Thriller,2005.0,3.691049745397572,5106.0,387131,1985.0,DE,https://image.tmdb.org/t/p/w500/s5aqbBvPqkJaC4jFQsbbBXsoCKD.jpg
36519,Transporter 2,玩命快遞2,Action|Crime|Thriller,2005.0,3.1689693285437968,3619.0,388482,9335.0,FR,https://image.tmdb.org/t/p/w500/tRUGaVqUlA8BEtuGbIfRl4qAmBF.jpg
36525,Just Like Heaven,出竅情人,Comedy|Fantasy|Romance,2005.0,3.4991683991683997,2405.0,425123,9007.0,US,https://image.tmdb.org/t/p/w500/sx9Z9iM91DLzzVRNcIjxZVHBt2j.jpg
36529,Lord of War,軍火之王,Action|Crime|Drama|Thriller|War,2005.0,3.768411229489074,12859.0,399295,1830.0,DE,https://image.tmdb.org/t/p/w500/blBKhkFGTYcA9RKuLz0QXt1NS5a.jpg
36533,Cry_Wolf (a.k.a. Cry Wolf),惡狼ID,Drama|Horror|Mystery|Thriller,2005.0,2.8623417721518987,316.0,384286,10092.0,US,https://image.tmdb.org/t/p/w500/w0eUHrcAYiFCB8It7twDwsFFkVo.jpg
36541,HellBent,月慌慌心慌慌,Horror|Thriller,2004.0,2.564516129032258,31.0,356159,47488.0,US,https://image.tmdb.org/t/p/w500/q0cvjqaNs1DWKDCsOt8VS0AVhk0.jpg
37380,Doom,毀滅戰士,Action|Horror|Sci-Fi,2005.0,2.441966219142486,2309.0,419706,8814.0,DE,https://image.tmdb.org/t/p/w500/nijJthoiL7QhrdMcr3QSlKMvMbo.jpg
37382,Domino,女模煞,Crime|Drama|Thriller,2005.0,2.993223965763196,1402.0,421054,9923.0,FR,https://image.tmdb.org/t/p/w500/yLjQ7QIdUt3qZY0d9FPxDT40BD1.jpg
37386,Aeon Flux,倩影刺客,Action|Sci-Fi,2005.0,2.9126555529467013,4259.0,402022,8202.0,US,https://image.tmdb.org/t/p/w500/mkEZLFIm9HPvmQ5ylqKdh7Hmh8C.jpg
37495,Survive Style 5+,變態五星級,Fantasy|Mystery|Romance|Thriller,2004.0,3.8236301369863015,292.0,430651,16133.0,JP,https://image.tmdb.org/t/p/w500/VHJH1CmUcVWQqST9uh8NOk7leI.jpg
37720,"Exorcism of Emily Rose, The",驅魔,Crime|Drama|Horror|Thriller,2005.0,3.2213477619281847,2033.0,404032,8643.0,US,https://image.tmdb.org/t/p/w500/60eylPYjvPJW8MNiZPPhGdJiQJw.jpg
37727,Flightplan,空中危機,Action|Drama|Thriller,2005.0,3.1357798165137614,3270.0,408790,9315.0,US,https://image.tmdb.org/t/p/w500/5YJzWZ88MXUiK6zgqQS0oijubvX.jpg
37729,Corpse Bride,提姆波頓之地獄新娘,Animation|Comedy|Fantasy|Musical|Romance,2005.0,3.5451229262442534,10006.0,121164,3933.0,US,https://image.tmdb.org/t/p/w500/57Q933V0wL4rd7ujlLDqC43H6lE.jpg
37731,Green Street Hooligans (a.k.a. Hooligans),足球流氓,Crime|Drama,2005.0,3.675036567528035,2051.0,385002,8923.0,GB,https://image.tmdb.org/t/p/w500/oTxHFRSbFcCWdfJB4ozA41Yq57c.jpg
37733,"History of Violence, A",暴力效應,Action|Crime|Drama|Thriller,2005.0,3.644539116963594,6455.0,399146,59.0,CA,https://image.tmdb.org/t/p/w500/wt2YZ2Xd40LcOTYAvnFe4Inlfc6.jpg
37736,Oliver Twist,孤雛淚,Drama,2005.0,3.4034416826003824,523.0,380599,257.0,GB,https://image.tmdb.org/t/p/w500/zhPdYZ3x2uanhM1SyBj4CuL6hSa.jpg
37739,"Greatest Game Ever Played, The",果嶺奇蹟,Drama,2005.0,3.649917627677101,607.0,388980,15487.0,CA,https://image.tmdb.org/t/p/w500/cZW0R3DYYfQ2UyE06qXjJCs4gAS.jpg
37741,Capote,柯波帝：冷血告白,Crime|Drama,2005.0,3.6793062904174016,5103.0,379725,398.0,CA,https://image.tmdb.org/t/p/w500/tzsxkZMnJvozpHQEl1KzO8KwWu.jpg
37830,Final Fantasy VII: Advent Children,太空戰士：降臨之子,Action|Adventure|Animation|Fantasy|Sci-Fi,2004.0,3.3788470933072787,2047.0,385700,647.0,JP,https://image.tmdb.org/t/p/w500/1UuOasfTUG5b84n5YD96ZfkFjFF.jpg
37853,Into the Blue,深海尋寶,Action|Adventure|Crime|Thriller,2005.0,2.933293269230769,832.0,378109,11968.0,US,https://image.tmdb.org/t/p/w500/ArkxnPYWzdGn9a7DPAeDpTjOqny.jpg
37955,Innocence,純真傳說,Drama|Fantasy|Mystery,2004.0,3.511363636363636,176.0,375233,33623.0,BE,https://image.tmdb.org/t/p/w500/auUXmiJXXrMV0YOHcfd7VcNiFMG.jpg
37982,Madhouse,瘋院人魔,Horror|Thriller,2004.0,2.5,20.0,363276,17209.0,US,https://image.tmdb.org/t/p/w500/ug2DwSZ5WCgMUJcWfEPn7wIHtpn.jpg
38038,Wallace & Gromit in The Curse of the Were-Rabbit,酷狗寶貝之魔兔詛咒,Adventure|Animation|Children|Comedy,2005.0,3.676692743458322,7414.0,312004,533.0,US,https://image.tmdb.org/t/p/w500/yV4GQP0xHpn81JDXYgJneLYPpnF.jpg
38046,Seven Swords (Chat gim),七劍,Action|Drama,2005.0,3.1796875,64.0,429078,10703.0,CN,https://image.tmdb.org/t/p/w500/8x9PKE18Cuel9EnnXnDqmYBucMt.jpg
38061,Kiss Kiss Bang Bang,吻兩下打兩槍,Comedy|Crime|Mystery|Thriller,2005.0,3.838377854373115,9284.0,373469,5236.0,US,https://image.tmdb.org/t/p/w500/aWfjIkpENFX6Uw82pET7EQ6jnrd.jpg
38086,Wishing Stairs (Yeogo goedam 3: Yeowoo gyedan),女高怪談3：斷魂梯,Drama|Horror,2003.0,3.1222222222222222,45.0,370082,32237.0,KR,https://image.tmdb.org/t/p/w500/47hxBeAvWtJUq330223EzUgqchS.jpg
38095,"Bittersweet Life, A (Dalkomhan insaeng)",不悔,Action|Crime|Drama,2005.0,3.7951807228915664,664.0,456912,11344.0,KR,https://image.tmdb.org/t/p/w500/vDh4YTym6BM36oYHg4OzRUH36rA.jpg
38097,Dumplings (Gaau ji),三更2：餃子,Drama|Horror|Thriller,2004.0,3.341991341991342,231.0,472458,9060.0,HK,https://image.tmdb.org/t/p/w500/JXABMC8NUzavVd8UpgZwGXba1T.jpg
38294,Beowulf & Grendel,貝武夫：勇士傳奇,Action|Adventure|Drama|Fantasy,2005.0,2.977642276422764,246.0,402057,5471.0,AU,https://image.tmdb.org/t/p/w500/2bBsdSfANVlJLpljD4K710cPmdM.jpg
38388,Goal! The Dream Begins (Goal!),疾風禁區,Drama,2005.0,3.3135198135198136,429.0,380389,9763.0,GB,https://image.tmdb.org/t/p/w500/32yi9JPsdCk5oP3rNaFvUQVkS7w.jpg
38473,Touch the Sound: A Sound Journey with Evelyn Glennie,乘著聲音旅行,Documentary,2004.0,3.78125,16.0,424509,56475.0,US,https://image.tmdb.org/t/p/w500/vuPaJ1o0gFYx11nta9iBUladrjK.jpg
38701,Don't Come Knocking,別來敲門,Drama|Western,2005.0,3.2716535433070866,127.0,377800,3527.0,DE,https://image.tmdb.org/t/p/w500/sF9LWvw71gaGR46QtJIFGtLXhWc.jpg
38798,In Her Shoes,偷穿高跟鞋,Comedy|Drama,2005.0,3.263143331488655,1807.0,388125,11931.0,US,https://image.tmdb.org/t/p/w500/4x1w6GD9XZvMpBlc44bXLjCbQDj.jpg
38886,"Squid and the Whale, The",親情難捨,Comedy|Drama,2005.0,3.672631220177232,2934.0,367089,10707.0,US,https://image.tmdb.org/t/p/w500/z4Di7n3s53C3oyWjsW3Gic0GLZz.jpg
39183,Brokeback Mountain,斷背山,Drama|Romance,2005.0,3.600738552437223,10155.0,388795,142.0,US,https://image.tmdb.org/t/p/w500/fo9yZVC2nwgr3RpGoUGKaeEzHo8.jpg
39231,Elizabethtown,伊麗莎白小鎮,Comedy|Drama|Romance,2005.0,3.104264018691589,1712.0,368709,9621.0,US,https://image.tmdb.org/t/p/w500/mOdlzAQxhMgiaazRzif1YtJzg9s.jpg
39234,North Country,北國性騷擾,Drama,2005.0,3.547528517110266,789.0,395972,9701.0,US,https://image.tmdb.org/t/p/w500/dKoVaIwToKIdT5VExnH8IHwGp5a.jpg
39292,"Good Night, and Good Luck.",晚安，祝你好運,Crime|Drama,2005.0,3.774539877300613,4890.0,433383,3291.0,US,https://image.tmdb.org/t/p/w500/w4QSEno2xxHqMtSr3mPUhJpO3F2.jpg
39307,Dreamer: Inspired by a True Story,夢想奔馳,Children|Drama,2005.0,3.5172413793103448,290.0,418647,12920.0,US,https://image.tmdb.org/t/p/w500/7Z5FuLTrP5myJ2Dl9VzDRa6q0CG.jpg
39381,"Proposition, The",生死關頭,Crime|Drama|Western,2005.0,3.7529644268774702,1518.0,421238,16608.0,AU,https://image.tmdb.org/t/p/w500/bbSHSJuO5XjrIKMh6QXXLTg3Yzr.jpg
39400,"Fog, The",鬼霧,Action|Horror|Mystery|Thriller,2005.0,2.0789473684210527,589.0,432291,791.0,CA,https://image.tmdb.org/t/p/w500/v9vt49PUDJGkrMVjhb3yiYo7H4Y.jpg
39427,Stay,離魂,Thriller,2005.0,3.463506711409396,1192.0,371257,8066.0,US,https://image.tmdb.org/t/p/w500/j1Yj6uCmKyArgsKod6TOxEcwUny.jpg
39435,"Legend of Zorro, The",蒙面俠蘇洛２：不朽傳奇,Action|Adventure|Drama|Western,2005.0,3.088349514563107,2575.0,386140,1656.0,MX,https://image.tmdb.org/t/p/w500/oulvMkerckhqFbH13RHsvkgkPzX.jpg
39444,"Weather Man, The",氣象人,Comedy|Drama,2005.0,3.181121099947118,1891.0,384680,6963.0,US,https://image.tmdb.org/t/p/w500/ouBpYrhSnk1ieXKsVYKLDj5J6eP.jpg
39446,Saw II,奪魂鋸2,Horror|Thriller,2005.0,2.9173613628126134,5518.0,432348,215.0,US,https://image.tmdb.org/t/p/w500/sn7lwc1QpGxIwOWwkxHw3AYO9lo.jpg
39449,Prime,春心蕩漾,Comedy|Drama|Romance,2005.0,3.1331967213114758,732.0,387514,2313.0,US,https://image.tmdb.org/t/p/w500/gz17H1jiLI9OrTo8ruS31WkP9Am.jpg
39516,Don't Move (Non ti muovere),激情‧別動,Drama,2004.0,3.325,40.0,330702,16729.0,ES,https://image.tmdb.org/t/p/w500/m1p5JQJgd2BxbTXjBkP18bPOUlD.jpg
39768,Life is a Miracle (Zivot je cudo),生命是個奇蹟,Comedy|Drama|Musical|Romance|War,2004.0,3.844311377245509,167.0,322420,20128.0,RS,https://image.tmdb.org/t/p/w500/cGcCDAyId17zuXSCks6uM4I755b.jpg
39801,"Great Yokai War, The (Yôkai daisensô)",妖怪大戦争,Adventure|Comedy|Fantasy|Horror,2005.0,3.015625,32.0,425661,42000.0,JP,https://image.tmdb.org/t/p/w500/q3LkdQwYRjqFr1jPJRyEwwAkGX3.jpg
39869,Manderlay,命運變奏曲,Drama,2005.0,3.676126878130217,599.0,342735,1951.0,DK,https://image.tmdb.org/t/p/w500/iKN0WQ1qVYaHUHqXnwpyHyUQOw.jpg
40148,Revolver,玩命左輪,Crime|Drama|Thriller,2005.0,3.4567099567099566,1155.0,365686,10851.0,FR,https://image.tmdb.org/t/p/w500/rrhnxVkeCFD8FAtWauafHExtuVb.jpg
40226,Wild Zero,搖滾狂人,Action|Comedy|Horror|Romance|Sci-Fi,2000.0,3.5,67.0,267116,16231.0,JP,https://image.tmdb.org/t/p/w500/9HOpvIaFJSwFyDXoULC9hWVdVsS.jpg
40278,Jarhead,鍋蓋頭,Action|Drama|War,2005.0,3.4481598733676297,5054.0,418763,25.0,US,https://image.tmdb.org/t/p/w500/4vrME6xocVYzgTK84yhu4JiLIgP.jpg
40339,Chicken Little,四眼天雞,Action|Adventure|Animation|Children|Comedy|Sci-Fi,2005.0,2.709101382488479,2604.0,371606,9982.0,US,https://image.tmdb.org/t/p/w500/t830RYJsCMI7CsNHENVjPCGHVgx.jpg
40414,Joyeux Noël (Merry Christmas),近距交戰,Drama|War,2005.0,3.804640718562874,668.0,424205,11661.0,FR,https://image.tmdb.org/t/p/w500/wQldU9HSVa3lCAp7RSsENe8alF6.jpg
40581,Just Friends,謝謝！再聯絡,Comedy|Romance,2005.0,3.117177522349936,1566.0,433400,10033.0,US,https://image.tmdb.org/t/p/w500/cqhlrZV2gZxqSiCRP2nOkYP8KcH.jpg
40583,Syriana,諜對諜,Drama|Thriller,2005.0,3.5285316631871955,4311.0,365737,231.0,US,https://image.tmdb.org/t/p/w500/co8DOFfYebS6YUpMEd8fW9Q7glR.jpg
40614,Derailed,玩火,Drama|Thriller,2005.0,3.213842975206612,968.0,398017,8999.0,US,https://image.tmdb.org/t/p/w500/kUFgDtchy8d5m6IXqRi1BivuObe.jpg
40629,Pride & Prejudice,傲慢與偏見,Drama|Romance,2005.0,3.8426671547096154,8196.0,414387,4348.0,GB,https://image.tmdb.org/t/p/w500/gUKrIgoHHb5noFaTuD1qYBna9A1.jpg
40723,Wolf Creek,鬼哭狼嚎,Crime|Horror|Thriller,2005.0,3.031782065834279,881.0,416315,9885.0,AU,https://image.tmdb.org/t/p/w500/545PYpfCeDwVgdgydHCQqXFr168.jpg
40732,"Descent, The",深入絕地,Adventure|Drama|Horror|Thriller,2005.0,3.530250747642052,4347.0,435625,9392.0,GB,https://image.tmdb.org/t/p/w500/m58GULwdiC9m1z8DNWJH1ZacMhO.jpg
40815,Harry Potter and the Goblet of Fire,哈利波特：火盃的考驗,Adventure|Fantasy|Thriller|IMAX,2005.0,3.762141848842089,26211.0,330373,674.0,GB,https://image.tmdb.org/t/p/w500/hJjJ6kvcJkWkFc2gfgvwsLTDoGs.jpg
40819,Walk the Line,為你鍾情,Drama|Musical|Romance,2005.0,3.770561073357728,11478.0,358273,69.0,US,https://image.tmdb.org/t/p/w500/1ZdR4lWz6ggiVtbuYfsdQoahnuY.jpg
40826,Rent,吉屋出租,Drama|Musical|Romance,2005.0,3.3696969696969696,1320.0,294870,1833.0,US,https://image.tmdb.org/t/p/w500/5IzB3J6uXWoRUTYpR1nR73SPodV.jpg
40851,Zathura,迷走星球,Action|Adventure|Children|Fantasy,2005.0,3.01285634432644,1789.0,406375,6795.0,US,https://image.tmdb.org/t/p/w500/xAIOiFoFZ29NPOkjlxVdqtRSBZU.jpg
40870,C.R.A.Z.Y.,愛瘋狂,Drama,2005.0,3.864570737605804,827.0,401085,11421.0,CA,https://image.tmdb.org/t/p/w500/2rfceQbwczcem8jycPSa7z2nPOV.jpg
40955,Breakfast on Pluto,冥王星早餐,Comedy|Drama,2005.0,3.5569476082004554,439.0,411195,1420.0,IE,https://image.tmdb.org/t/p/w500/bZBHPq1xnAdHvgN3TowSFGA4hHY.jpg
40966,"Libertine, The",風流才子,Drama,2004.0,3.0552845528455284,615.0,375920,7548.0,GB,https://image.tmdb.org/t/p/w500/3eiFFCwIXbWUEE4D31bDu5sz9sG.jpg
41130,Welcome to the Roses (Bienvenue chez les Rozes),羅斯一家綁票記,Comedy,2003.0,3.1,15.0,321440,44710.0,FR,https://image.tmdb.org/t/p/w500/4RD31kJKqEJ5nC3EHkLr5Z9oiJY.jpg
41285,Match Point,愛情決勝點,Crime|Drama|Romance,2005.0,3.714019008825526,5892.0,416320,116.0,US,https://image.tmdb.org/t/p/w500/2uXkCASTUpPNW7TCMmqIJ1pTZVV.jpg
41527,Paradise Now,天堂不遠,Crime|Drama|Thriller|War,2005.0,3.697211155378486,502.0,445620,67.0,PS,https://image.tmdb.org/t/p/w500/qWZkYa8VdcDZk8uzRB2PfhpM9IL.jpg
41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The",納尼亞傳奇：獅子、女巫、魔衣櫥,Adventure|Children|Fantasy,2005.0,3.389392839864538,16536.0,363771,411.0,US,https://image.tmdb.org/t/p/w500/3hfnM7mcUhzLloHCAdnr48gvNAB.jpg
41569,King Kong,金剛,Action|Adventure|Drama|Fantasy|Thriller,2005.0,3.187259923175416,10934.0,360717,254.0,US,https://image.tmdb.org/t/p/w500/v0L70eo2xg9hSnhWZtK9MKl4ObB.jpg
41571,Memoirs of a Geisha,藝伎回憶錄,Drama|Romance,2005.0,3.619810201660736,3372.0,397535,1904.0,US,https://image.tmdb.org/t/p/w500/pBwYsQaSTgnPphIy02DJjCF2cqs.jpg
41573,"Family Stone, The",婆家就是你家,Comedy|Drama|Romance,2005.0,3.2229152987524623,1523.0,356680,9043.0,US,https://image.tmdb.org/t/p/w500/nlqw53HmTP7o3b2NDttYNOtsK4V.jpg
41575,"Promise, The (Wu ji)",無極,Action|Drama|Fantasy,2005.0,2.915841584158416,101.0,417976,2008.0,HK,https://image.tmdb.org/t/p/w500/egqGhmcb1TzW5rv3g29F1LS98Mk.jpg
41617,Havoc,玩命派對,Crime|Drama|Romance,2005.0,2.8057851239669422,242.0,285175,14695.0,US,https://image.tmdb.org/t/p/w500/xY4c4bHPCRrwIvkxJ6qRLoyxQVo.jpg
41704,"Shaft, The (a.k.a. Down)",殺人電梯,Action|Horror|Mystery|Sci-Fi,2001.0,2.396551724137931,29.0,247303,19058.0,US,https://image.tmdb.org/t/p/w500/jWPmTnu1zXZO3IFGIvNLQtjOkr7.jpg
41769,Mozart and the Whale,莫札特與鯨魚：真愛相依,Comedy|Drama|Romance,2005.0,3.4364161849710984,173.0,392465,23478.0,US,https://image.tmdb.org/t/p/w500/aklblysd3jShpjzh1ryYWYowEUM.jpg
41824,Address Unknown,被退回的情書,Drama|War,2001.0,3.6379310344827593,29.0,284815,25650.0,KR,https://image.tmdb.org/t/p/w500/6p7hktttHODoWvsmkExwmMeLQIM.jpg
41997,Munich,慕尼黑,Action|Crime|Drama|Thriller,2005.0,3.7162632071686494,7477.0,408306,612.0,US,https://image.tmdb.org/t/p/w500/wzsmwEBKSNrYrXcmYR4AZZj6Gvs.jpg
42002,"Producers, The",金牌製作人,Comedy|Musical,2005.0,3.191225165562914,1208.0,395251,9899.0,US,https://image.tmdb.org/t/p/w500/nG0Bix2SH2SQcbAIGhb6yqTG5UH.jpg
42004,Transamerica,窈窕老爸,Adventure|Comedy|Drama,2005.0,3.626398210290828,1341.0,407265,546.0,US,https://image.tmdb.org/t/p/w500/7LGWKXxYGTr2wJE0AdthPzzlczt.jpg
42011,Fun with Dick and Jane,我愛上流,Comedy|Crime,2005.0,2.96268932397488,2707.0,369441,7552.0,US,https://image.tmdb.org/t/p/w500/uq4prE1CxkFNkU14yW0WXgjunKJ.jpg
42021,"White Countess, The",異國情緣,Drama,2005.0,3.121621621621621,111.0,384686,18840.0,US,https://image.tmdb.org/t/p/w500/65AKidOOKrfyQkiVYtkgDJVM4CA.jpg
42197,Keeping Mum,殺手妙管家,Comedy|Crime,2005.0,3.5713235294117647,680.0,444653,9687.0,GB,https://image.tmdb.org/t/p/w500/gCVLVopF18wrP4d2rRDKYT8IL39.jpg
