movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
179115,The Workshop,小鬼作家養成班,(no genres listed),2017.0,3.0357142857142856,14.0,6444838,444397.0,FR,https://image.tmdb.org/t/p/w500/4u8PuyK0jV6xCMW2xebFOfGVi7s.jpg
179119,The Death of Stalin,史達林死了沒？,Comedy,2017.0,3.720862470862471,1716.0,4686844,402897.0,BE,https://image.tmdb.org/t/p/w500/2s9zr0AjZxbFOE2ws6S4UWUyrIg.jpg
179133,Loving Vincent,梵谷：星夜之謎,Animation|Crime|Drama,2017.0,3.6979010494752624,667.0,3262342,339877.0,GB,https://image.tmdb.org/t/p/w500/ylxZWeWwQwsdYEpQAX3WNkShVfx.jpg
179137,Professor Marston & the Wonder Women,神力女超人的秘密,(no genres listed),2017.0,3.538152610441767,249.0,6133130,420622.0,US,https://image.tmdb.org/t/p/w500/ot1ydnxCZrVT5MgBbnjtProacXp.jpg
179153,The Little Vampire 3D,精靈小王子,Animation,2017.0,1.8235294117647056,17.0,4729560,442056.0,US,https://image.tmdb.org/t/p/w500/wOr6eDTOYKCWtDxfpympgCzmlvj.jpg
179163,Unicorn Store,獨角獸之店,Comedy|Drama|Fantasy,2017.0,2.915929203539823,113.0,2338454,423949.0,US,https://image.tmdb.org/t/p/w500/rGe3eWy3F3qggDZMc86bASN4I7C.jpg
179175,6 Below: Miracle on the Mountain,我要活下去,Drama|Thriller,2017.0,3.1052631578947367,38.0,5503688,423087.0,US,https://image.tmdb.org/t/p/w500/6XXiX6kEeLpEXtgG6on72dvQRm1.jpg
179207,The Summer Is Gone,八月,Drama,2016.0,2.75,2.0,6118258,421483.0,CN,https://image.tmdb.org/t/p/w500/iUNTdwLDwbuV9XKV3Pbzkn0g2KO.jpg
179209,Desiree,藥命追緝,Crime|Drama|Thriller,2016.0,3.0,1.0,1718763,298095.0,US,https://image.tmdb.org/t/p/w500/eLIKzlwPu9Xmo3EPqCnfogRqDTS.jpg
179215,Siren,妖·惑,Drama|Fantasy,2013.0,2.857142857142857,7.0,2083332,195507.0,US,https://image.tmdb.org/t/p/w500/ysUUPdhGSPOOy2iMot0hSglndwX.jpg
179221,Brawl in Cell Block 99,99號牢房的賽局,Action|Crime|Thriller,2017.0,3.622713414634146,656.0,5657856,398175.0,US,https://image.tmdb.org/t/p/w500/bfB1J6jsjdGWKjXxKQ5hNd1OyAs.jpg
179225,Mr. Long,龍先生,Drama,2017.0,3.611111111111111,18.0,6509862,436350.0,HK,https://image.tmdb.org/t/p/w500/hy2sylgl2IaKDWyRjGU0WUsvgsS.jpg
179231,The Climbers High,超越巔峰,Drama,2008.0,3.0,1.0,1110240,41533.0,JP,https://image.tmdb.org/t/p/w500/kbKRX7ylOUGc0YtVFp9XBqUTwvm.jpg
179233,One Piece: Chopper's Kingdom on the Island of Strange Animals,航海王：珍獸島的喬巴王國,Action|Adventure|Animation,2002.0,2.857142857142857,14.0,997084,44725.0,JP,https://image.tmdb.org/t/p/w500/8I2PchhKuRBVjq8dnXf4sr0z1Z3.jpg
179235,The Unbroken,不沉的太陽,Drama,2009.0,0.0,0.0,1337125,206719.0,JP,https://image.tmdb.org/t/p/w500/jzTu440f7pWM0W5JyVeUzcLaOFf.jpg
179245,Jupiter's Moon,天使追殺令,Drama|Sci-Fi,2017.0,3.0,16.0,5842890,444395.0,HU,https://image.tmdb.org/t/p/w500/xosBBccg9CcvyARRHtEAahF3mM7.jpg
179247,Revenge,浴血狂花,Action|Thriller,2017.0,3.2544117647058823,340.0,6738136,467938.0,FR,https://image.tmdb.org/t/p/w500/uFgI4MUn2m4FhHJ2GaX2RspSGYO.jpg
179251,To Kill God,該死的上帝,(no genres listed),2017.0,3.333333333333333,15.0,6229030,464832.0,ES,https://image.tmdb.org/t/p/w500/fJHIW6xmKZJTsTCXsWKt3s1ZLt9.jpg
179263,Fidgety Bram,布拉姆的異想世界,Children|Comedy,2012.0,3.75,2.0,2243189,120961.0,NL,https://image.tmdb.org/t/p/w500/lUnHdDQmRHzz0PWFVmjmtDmY8kW.jpg
179275,Happy End,完美結局,Drama,2017.0,3.310924369747899,119.0,5304464,399031.0,FR,https://image.tmdb.org/t/p/w500/y3QcrcVDQsJpgvoFb2E5vxx1EwS.jpg
179285,Tragedy Girls,姐姐妹妹殺起來,Comedy|Horror,2017.0,2.9702970297029703,101.0,3859272,413857.0,US,https://image.tmdb.org/t/p/w500/8ekSuunicyTz7baBWeFmmDKKmB6.jpg
179287,Breathe,我要為你呼吸,Drama,2017.0,3.489583333333333,96.0,5716464,407445.0,GB,https://image.tmdb.org/t/p/w500/8P1Am2YTBgeh2ws0DCFjvVsF3an.jpg
179291,The Land of Hope,希望之國,Drama,2012.0,3.0625,8.0,2283017,110396.0,JP,https://image.tmdb.org/t/p/w500/1lOqTC1eyeZxYU1vB4GubnLhkjG.jpg
179293,November,狼人、魔鬼，有時愛情,Drama|Fantasy|Romance,2017.0,3.51948051948052,77.0,6164502,437583.0,EE,https://image.tmdb.org/t/p/w500/sc5F0vZCbiwC55XLnvtxFsovRI9.jpg
179295,My Friend Dahmer,我朋友是丹墨,Crime|Drama|Horror|Thriller,2017.0,3.1878453038674035,181.0,2291540,445040.0,US,https://image.tmdb.org/t/p/w500/c6HoPIBcRv9l2tPB8hbivq71Nw.jpg
179299,Disney's Newsies the Broadway Musical,報業神童音樂劇,Romance,2017.0,3.611111111111111,45.0,6346162,462477.0,US,https://image.tmdb.org/t/p/w500/3Gw7WM8xZ5xrJp1KniSbrbY9DMI.jpg
179301,Salyut 7,星際失控,(no genres listed),2017.0,3.5825242718446604,103.0,6537238,438740.0,RU,https://image.tmdb.org/t/p/w500/yNkpgXv48noS072FkuwUUjEhxV1.jpg
179315,Get My Gun,姊妹不要怕,Horror|Thriller,2017.0,2.9,5.0,5833412,479709.0,US,https://image.tmdb.org/t/p/w500/mkgXQA9UtdCU6AJINA2SahPoR6c.jpg
179325,The Stronghold,超時空堡壘,(no genres listed),2017.0,3.46,25.0,5238240,434245.0,UA,https://image.tmdb.org/t/p/w500/5XPmp8ATUJyl0XmiyHcdGtmhCx2.jpg
179329,Film Stars Don't Die in Liverpool,最後相愛的日子,Drama|Romance,2017.0,3.4649122807017543,57.0,5711148,398174.0,GB,https://image.tmdb.org/t/p/w500/87oy4bxwkhmb4Jb3MRvosvd9NOX.jpg
179331,Only the Brave,無路可退,Drama,2017.0,3.722857142857143,525.0,3829920,395991.0,US,https://image.tmdb.org/t/p/w500/400gQKu55lwYw43asNZTKazzGet.jpg
179333,Veronica,靈蝕,Horror,2017.0,3.085062240663901,241.0,5862312,441701.0,ES,https://image.tmdb.org/t/p/w500/oM2F7l8zNXV12Obe48IpQbH3crK.jpg
179371,The Child in Time,記憶中的擁抱,Drama,2017.0,3.1346153846153846,26.0,6540078,448565.0,GB,https://image.tmdb.org/t/p/w500/AuSxWgalA6BQiKoFxoLJpRSSrAh.jpg
179387,Never Say Die,羞羞的铁拳,Comedy,2017.0,2.6666666666666665,3.0,7431894,479306.0,CN,https://image.tmdb.org/t/p/w500/i7lhHL8puIpgxtxBhFj8mKVeB9k.jpg
179397,Secret Superstar,隱藏的大明星,Drama,2017.0,3.411764705882353,34.0,6108090,441889.0,IN,https://image.tmdb.org/t/p/w500/capwDy2o8U2kRMKSKZzsgzAS5cX.jpg
179401,Jumanji: Welcome to the Jungle,野蠻遊戲：瘋狂叢林,Action|Adventure|Children,2017.0,3.515878616796048,4251.0,2283362,353486.0,US,https://image.tmdb.org/t/p/w500/u64EFuKUULATYppq1rSuTGmvVvy.jpg
179403,Ryde,憂步,Horror|Thriller,2017.0,2.5,11.0,5339418,471493.0,US,https://image.tmdb.org/t/p/w500/l91ZgVvWGDTo9vliXMuOxClNcUx.jpg
179409,OtherLife,虛擬實驚,Crime|Mystery|Sci-Fi,2017.0,3.240963855421686,166.0,4693358,411999.0,AU,https://image.tmdb.org/t/p/w500/stSDsKsb4fS6NPzuHwfAWD2jim8.jpg
179411,Blade of the Immortal,無限住人,Action|Drama,2017.0,3.373913043478261,115.0,5084170,426284.0,JP,https://image.tmdb.org/t/p/w500/dtQDbjjn2VJ6bRnQmst8JtTKHx0.jpg
179415,Wheelman,致命車手,Action|Thriller,2017.0,3.1818181818181817,132.0,5723286,471014.0,US,https://image.tmdb.org/t/p/w500/qitUsN1Ea8Bsg8R0QtBB35H2xgB.jpg
179435,The Adventurers,俠盜聯盟,Action|Adventure|Crime|Drama,2017.0,3.5454545454545454,11.0,5866930,452551.0,CN,https://image.tmdb.org/t/p/w500/eYFxlBSHvapz24NWeRABMaQt1SU.jpg
179443,Tad Jones and the Secret of King Midas,泰德：失落的探險與邁達斯國王的秘密,Adventure|Animation|Comedy,2017.0,3.0,14.0,3896102,452773.0,ES,https://image.tmdb.org/t/p/w500/cgr3DnuWXGK5zXpoJIpbcqjJ1Qc.jpg
179491,Mayhem,去死吧！老闆,Action|Horror,2017.0,3.284210526315789,190.0,4348012,429733.0,US,https://image.tmdb.org/t/p/w500/uaPNf07hqs8cTbDsIXPN2jlXfTF.jpg
179493,Harmony,和諧,Animation|Sci-Fi,2015.0,3.533333333333333,15.0,3615204,357411.0,JP,https://image.tmdb.org/t/p/w500/uVMb8eOhQziydeyVzLawyg6KmUL.jpg
179495,All I See Is You,盲女驚心,Drama|Thriller,2017.0,2.75,48.0,4486986,345923.0,US,https://image.tmdb.org/t/p/w500/8QtMqFW5ZEZnfK7fIr0fPfMERmM.jpg
179567,Change of Plans,意外驚喜,Children|Comedy|Drama,2011.0,5.0,1.0,1790658,54379.0,US,https://image.tmdb.org/t/p/w500/sBHZSSv87dB5BLJY2yKfA9ouzt2.jpg
179647,The Young Karl Marx,馬克思：時代青年,Drama,2017.0,3.4919354838709675,62.0,1699518,400020.0,FR,https://image.tmdb.org/t/p/w500/uoe66bhVdJ01iBe4xWl0VAl1P65.jpg
179671,A Tale of Samurai Cooking - A True Love Story,武士的菜單,Drama,2013.0,2.833333333333333,3.0,2653264,208986.0,JP,https://image.tmdb.org/t/p/w500/7Jdbv4Z4xbCb7z5yEbnJ5kqoF9W.jpg
179701,One of Us,不當自己人,Documentary,2017.0,3.3,55.0,7214842,474569.0,US,https://image.tmdb.org/t/p/w500/7x1NKjj5fbNv0cvPKcWZUUUPDPo.jpg
179709,Wonder Wheel,愛情摩天輪,Drama,2017.0,3.0828402366863905,169.0,5825380,429189.0,US,https://image.tmdb.org/t/p/w500/15z6Xk6z48yqKHonPQg5ltouosN.jpg
179779,A Taxi Driver,我只是個計程車司機,Action|Drama,2017.0,3.797413793103448,232.0,6878038,437068.0,KR,https://image.tmdb.org/t/p/w500/f27pjtAXJFT6kMuV3IlMdSjv8wW.jpg
179785,Thank You for Your Service,感謝您為國效力,Drama|War,2017.0,3.152173913043478,69.0,2776878,347629.0,US,https://image.tmdb.org/t/p/w500/z8OKWw6DAZAOyz8F421euawr3Hs.jpg
179795,Joan Didion: The Center Will Not Hold,瓊·蒂蒂安：核心潰散,Documentary,2017.0,3.4078947368421053,38.0,7253506,473408.0,US,https://image.tmdb.org/t/p/w500/xgry0bnJVrcIA3IpZ1CkAg6qEtw.jpg
179811,Last Flag Flying,老爸出任務,Comedy|Drama,2017.0,3.430051813471503,193.0,6018306,419709.0,US,https://image.tmdb.org/t/p/w500/hp7tLJ2xfkBRpm30oyaBvVlJuOq.jpg
179815,"Roman J. Israel, Esq.",羅曼律師,Drama|Thriller,2017.0,3.188053097345133,226.0,6000478,413362.0,US,https://image.tmdb.org/t/p/w500/26uTuqh3dBbpKBxwzyUXJTPG2Uh.jpg
179817,Darkest Hour,最黑暗的時刻,Drama|War,2017.0,3.784771334276285,2121.0,4555426,399404.0,GB,https://image.tmdb.org/t/p/w500/wdjFVltdJyKmBnTCuINRGXQiM5Z.jpg
179821,Acts of Vengeance,復仇行動,Action,2017.0,3.046875,64.0,6288694,445954.0,BG,https://image.tmdb.org/t/p/w500/wuEdIewss8cK5MoIpbuLpoXQYV2.jpg
179823,Matilda,瑪蒂爾達,(no genres listed),2017.0,2.6206896551724137,29.0,4419196,376540.0,RU,https://image.tmdb.org/t/p/w500/r4PdL6EV5Irq9NvmDmLVSF6CQqM.jpg
179827,I Am Not a Witch,你才女巫，你全家都女巫,Drama,2017.0,3.2261904761904763,42.0,6213284,449757.0,GB,https://image.tmdb.org/t/p/w500/tWkbuUHugbckItwcyCf8uq1utOJ.jpg
179847,The Future Perfect,人生未來完成式,Comedy|Drama,2016.0,3.0625,8.0,6060960,408376.0,ES,https://image.tmdb.org/t/p/w500/hiUjGavHF9zQpSTJH5X0BzMLS6P.jpg
179853,Sedmero krkavců,七隻烏鴉,Children|Fantasy,2015.0,3.0,1.0,3037336,322796.0,SK,https://image.tmdb.org/t/p/w500/d23kp44Z93BQelYRAs3CuaPDUnq.jpg
179861,Big Bang,高招對決,Action|Comedy|Drama,2007.0,3.0,1.0,1135774,58498.0,KR,https://image.tmdb.org/t/p/w500/jrHil31v7yya4drf41fjm0ftl3b.jpg
179863,Radius,索命半徑,Sci-Fi|Thriller,2017.0,3.1573604060913705,197.0,6097798,436274.0,CA,https://image.tmdb.org/t/p/w500/ynaNtadCtx0jksFlZ2dFJNPmiam.jpg
179875,The Sex Trip,男女變錯身,Comedy|Fantasy,2017.0,3.2857142857142856,7.0,4357714,405815.0,US,https://image.tmdb.org/t/p/w500/y0hqdbBvKcDIue4rQLOgzdGqwEA.jpg
179877,Shortwave,詭音,Sci-Fi|Thriller,2016.0,2.2222222222222223,9.0,5152640,401121.0,US,https://image.tmdb.org/t/p/w500/eAZ0TQLmrlkB5AaAf5NiR0Gaba6.jpg
179881,Downsizing,縮小人生,Comedy|Drama|Sci-Fi,2017.0,2.7914409534127844,923.0,1389072,301337.0,US,https://image.tmdb.org/t/p/w500/vT59CjcOu3HhM1Rkv8tZafw7zVZ.jpg
179901,Mark Felt: The Man Who Brought Down the White House,推倒白宮的男人,Drama|Thriller,2017.0,3.046666666666667,75.0,5175450,390061.0,US,https://image.tmdb.org/t/p/w500/qxbkL6Ou7athrVgMFOPjsdG4mqR.jpg
179923,Man and a Baby,單親老爸有得忙,Comedy,2017.0,2.90625,16.0,5822140,472253.0,FI,https://image.tmdb.org/t/p/w500/7cg9hi26PzPfxr65WfvCcsP8oNe.jpg
179925,The Unknown Soldier,無名戰士,Drama|War,2017.0,3.705607476635514,107.0,4065552,400728.0,FI,https://image.tmdb.org/t/p/w500/dcGh5ZBgDDsNwpn41b4dxBeAQ3c.jpg
179941,C'est la vie!,享宴Hold不住,Comedy,2017.0,3.5246913580246915,81.0,5699154,432068.0,FR,https://image.tmdb.org/t/p/w500/5WlIdpdXoXUestlpe91QSJmy0vf.jpg
179953,A Bad Moms Christmas,阿姐響叮噹,Comedy,2017.0,2.730769230769231,247.0,6359956,431530.0,US,https://image.tmdb.org/t/p/w500/5VTriCXJ9IU185yJbgehuU3sC6V.jpg
179977,In the Fade,烈愛天堂,Drama,2017.0,3.418238993710692,159.0,5723272,423646.0,DE,https://image.tmdb.org/t/p/w500/92mBtZXOiz8oE88lH860dNz39xH.jpg
179983,Werk ohne Autor,無主之作,Drama,2017.0,3.758064516129033,155.0,5311542,423612.0,DE,https://image.tmdb.org/t/p/w500/4pyyXKotz45NwTvLybQ1ejYNaCY.jpg
180017,Spyder,法網緝兇,Action|Thriller,2017.0,2.566666666666667,15.0,6522546,452447.0,IN,https://image.tmdb.org/t/p/w500/q2Zi6JTS3K9V0kQz3HB9LPEHF16.jpg
180031,The Shape of Water,水底情深,Adventure|Drama|Fantasy,2017.0,3.505330722367276,4596.0,5580390,399055.0,US,https://image.tmdb.org/t/p/w500/AcWsiDmIaQn8E0i9nlRPApqORZY.jpg
180033,The Leisure Seeker,人生無限露營車,Drama,2017.0,3.29,50.0,3741632,449749.0,IT,https://image.tmdb.org/t/p/w500/fcNGf2t2sfwrgMmRcs9ACttLzuy.jpg
180037,24 Hours to Live,24小時：末路重生,Thriller,2017.0,3.026315789473684,95.0,5442456,470114.0,CN,https://image.tmdb.org/t/p/w500/fpolKUtxq41hs5CzvaFM56uVe0D.jpg
180043,Suck Me Shakespeer 3,不良鮮師3,Comedy,2017.0,2.7222222222222223,36.0,6471264,437670.0,DE,https://image.tmdb.org/t/p/w500/bXNF83QyA2YsBaTh3aATnBw4iQR.jpg
180045,Molly's Game,決勝女王,Drama,2017.0,3.7721149528513696,2227.0,4209788,396371.0,US,https://image.tmdb.org/t/p/w500/sst3dKokBXTXGVv15AvPlESLT9P.jpg
180091,Pokémon the Movie: I Choose You!,寶可夢劇場版：就決定是你了！,Adventure|Animation|Children|Comedy|Drama|Fantasy,2017.0,2.8916666666666666,60.0,6595896,436931.0,JP,https://image.tmdb.org/t/p/w500/ffyW2MrT2943yhr6Jccr4mjbYMK.jpg
180093,Singularity,人類終結者,Sci-Fi,2017.0,2.022727272727273,66.0,7312940,484886.0,US,https://image.tmdb.org/t/p/w500/trRdtbbBUAJJw4DnWwrt81DGVGZ.jpg
180095,Wonder,奇蹟男孩,Drama,2017.0,3.793357933579336,1626.0,2543472,406997.0,US,https://image.tmdb.org/t/p/w500/aXAv5RVQLDdZvujkhyvWJ9Fyl8Z.jpg
180099,The Big Bad Fox and Other Tales,誰是大壞狐,Animation|Children,2017.0,3.347826086956522,23.0,5851904,453191.0,FR,https://image.tmdb.org/t/p/w500/5UkqjafWwOJdjnDJHIAivCtqd9M.jpg
180103,The New Adventures of Aladin,阿拉丁與神燈,Comedy,2015.0,2.55,10.0,4466864,344268.0,BE,https://image.tmdb.org/t/p/w500/4ugfhfTwkqGjF3uDx9cUHd0Z4ds.jpg
180129,Heidi,海蒂和爺爺,Comedy,2015.0,3.511904761904762,42.0,3700392,365045.0,DE,https://image.tmdb.org/t/p/w500/kz4tMH2fwH5XlZYpGWnNkKECOA9.jpg
180137,See You Up There,天上再見,Comedy|Drama,2017.0,3.668918918918919,74.0,5258850,430424.0,CA,https://image.tmdb.org/t/p/w500/hgp46Qf9VOI1udbhszTVt9f53fz.jpg
180187,Rinco's Restaurant,蝸牛食堂,Drama|Fantasy,2010.0,4.0,1.0,1535476,58281.0,JP,https://image.tmdb.org/t/p/w500/dyL9pHjIIqh9vCzQT2LMsMkuaN.jpg
180231,Daddy's Home 2,家有兩個爸x2,Comedy|Drama,2017.0,3.15296803652968,438.0,5657846,419680.0,US,https://image.tmdb.org/t/p/w500/jfQDdDwnL2jIz56uD90zOc6Mw8f.jpg
180245,Ittefaq: It happened one night,雙殺,Mystery|Thriller,2017.0,3.4827586206896552,29.0,6692354,464458.0,IN,https://image.tmdb.org/t/p/w500/kFrWJ5NyKSnaDZ4wfqIvz6p5wS6.jpg
180249,"No Date, No Signature",死因未明,Drama,2017.0,3.696428571428572,28.0,6207878,468205.0,IR,https://image.tmdb.org/t/p/w500/j0RchonOnmmWfojzaXlEPV8isxP.jpg
180251,Geo-Disaster,氣候戰,Action|Sci-Fi,2017.0,1.8333333333333333,6.0,7204400,479475.0,US,https://image.tmdb.org/t/p/w500/hSf225bwW9nLJtCkkif8mVohWcG.jpg
180253,Gabriel and the Mountain,加百列的東非七十天,Comedy|Drama,2017.0,3.409090909090909,11.0,6805354,453356.0,BR,https://image.tmdb.org/t/p/w500/wS4CN3Yc5tVLikxJFZHd988SH40.jpg
180261,The Bookshop,街角的書店,Drama|Romance,2017.0,3.075268817204301,93.0,3127022,444539.0,FR,https://image.tmdb.org/t/p/w500/2IlEBX9HxRNOxfkUX5gs9RWvCBf.jpg
180265,Jim & Andy: The Great Beyond,金與安迪,Documentary,2017.0,3.543123543123543,429.0,7214762,469019.0,US,https://image.tmdb.org/t/p/w500/kKzopOFXz9YfsCTqg3XpF0GoypX.jpg
180269,Hotel Salvation,巴哈旺大飯店,Comedy|Drama,2016.0,3.083333333333333,6.0,5997928,413727.0,IN,https://image.tmdb.org/t/p/w500/OG9bPWhlACU72fSTNVG6GiPZ1p.jpg
180291,Journey to the West: The Demons Strike Back,西遊：伏妖篇,Action|Adventure|Fantasy,2017.0,3.5,10.0,5273624,435800.0,CN,https://image.tmdb.org/t/p/w500/13931wJDAnAgjk6Y4HSvW7yz9KY.jpg
180297,The Disaster Artist,大災難家,Comedy|Drama,2017.0,3.579075425790754,2055.0,3521126,371638.0,US,https://image.tmdb.org/t/p/w500/m1cZJSvk1uTSRBGjsVcF6Xmkp94.jpg
180325,"I Love You, Daddy",我愛你，老爸,Comedy|Drama,2017.0,2.922222222222222,45.0,7264080,470932.0,US,https://image.tmdb.org/t/p/w500/oyacgMEIrYFKE8bMW2ydAotJTU3.jpg
180367,Hot Summer Nights,炎夏之夜,Drama,2017.0,3.246621621621621,148.0,3416536,347866.0,US,https://image.tmdb.org/t/p/w500/kPfNAax3PbHj5pAYiO9mc9jDvzt.jpg
180411,The Sleep Curse,失眠,Horror|Thriller,2017.0,2.875,4.0,6754750,447952.0,HK,https://image.tmdb.org/t/p/w500/rauhYmxejSqTG9ho7H0jiLgOvxm.jpg
180429,Bitch,母狗,Children|Comedy|Drama|Thriller,2017.0,2.727272727272727,11.0,6069264,431867.0,US,https://image.tmdb.org/t/p/w500/dsFUHJgMVViUsRggDThtwRPmS9i.jpg
180431,Totem,圖騰黑屋,Horror,2017.0,2.2222222222222223,9.0,6791238,483737.0,US,https://image.tmdb.org/t/p/w500/2eMZjYxEGXS6xj4hRtxBmaPPi3z.jpg
180435,Jeepers Creepers 3,毛骨悚然3：趕盡殺絕,Horror|Mystery|Thriller,2017.0,2.106741573033708,89.0,1139592,55341.0,US,https://image.tmdb.org/t/p/w500/Aj1bw2zCaxRUi2rusbnJac9GEDA.jpg
180437,Dead Shack,死亡棚屋,Comedy|Horror,2017.0,2.5526315789473686,19.0,6401004,449535.0,CA,https://image.tmdb.org/t/p/w500/rKqYBB6ysJW4DQqUwM1DaCIxDM5.jpg
180441,Still/Born,懼嬰,Horror|Thriller,2017.0,3.107142857142857,14.0,6087426,429742.0,CA,https://image.tmdb.org/t/p/w500/sKqnDcIcCpkWUkzQaGfjGpMXn0x.jpg
180443,Victor Crowley,利斧狂魔,Comedy|Horror,2017.0,2.958333333333333,24.0,5534434,472338.0,US,https://image.tmdb.org/t/p/w500/pHgWPSQuY5uXxKc0usOeV303pmm.jpg
180445,I Remember You,我記得你,Drama|Horror|Mystery|Thriller,2017.0,2.94,25.0,4966532,423236.0,IS,https://image.tmdb.org/t/p/w500/8wGLoYCEHStHOAHjOWEo2LHJpNn.jpg
180447,The Strange Ones,謎樣事件簿,Drama|Thriller,2017.0,2.861111111111111,18.0,6014904,426258.0,US,https://image.tmdb.org/t/p/w500/mbfNed00UkaYROm0AcuH5fncV5x.jpg
180449,Snowflake,NG你的人生,Action|Comedy|Crime|Fantasy|Thriller,2017.0,2.6666666666666665,12.0,3130560,371042.0,DE,https://image.tmdb.org/t/p/w500/eSNHinkuq8try1I6H8MwL4TD2Zk.jpg
180453,Lowlife,下層人,Action|Crime|Drama|Thriller,2017.0,3.1785714285714284,28.0,7012864,461773.0,US,https://image.tmdb.org/t/p/w500/5tquk3KoKtVo5D40gZYjlWWr0mt.jpg
180465,Escape Room,惡靈弒室,Horror,2017.0,2.5526315789473686,38.0,5748392,431259.0,US,https://image.tmdb.org/t/p/w500/oKIcnRShoygWAdGQIZtbulheABs.jpg
180467,L'île de Black Mór,黑魔島,Adventure|Animation|Children,2004.0,3.0,1.0,364084,22568.0,FR,https://image.tmdb.org/t/p/w500/3WfQufegpULqGrKsYwSAKiSQaIp.jpg
180497,The Post,郵報：密戰,Drama|Thriller,2017.0,3.6563121272365806,2012.0,6294822,446354.0,US,https://image.tmdb.org/t/p/w500/d83Pur5pvANKIHkHMXEULyfi52z.jpg
180539,Bullet Head,釋放,(no genres listed),2017.0,2.7884615384615383,52.0,6204340,480572.0,US,https://image.tmdb.org/t/p/w500/ySmKQPjWnNzuZ5YliQaOVEnWn2.jpg
180555,Mom and Dad,爸媽也瘋狂,Horror|Thriller,2017.0,2.826424870466321,193.0,5462326,401561.0,US,https://image.tmdb.org/t/p/w500/mdaKqEIRD0GnJl0B7J3jYRaMyqu.jpg
180567,Check Point,反恐前哨戰,Action|Thriller|War,2017.0,2.3,5.0,4519400,442094.0,US,https://image.tmdb.org/t/p/w500/td8AXQ9IBIuow8l0ypapWbtXErJ.jpg
180569,The Star,幸運星,Adventure|Animation|Comedy,2017.0,2.757142857142857,35.0,4587656,355547.0,US,https://image.tmdb.org/t/p/w500/tEbDvivUfsCupngKIfMJJ725eAD.jpg
